0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,63,63,63,63,64,64,64,63,0,64,65,67,0,65,68,68,70,73,73,75,75,75,76,75,78,76,78,78,80,80,80,80,82,82,84,82,84,82,84,82,84,82,84,84,86,88,90,90,95,95,100,116,120,106,120,124,124,124,124,124,120,128,133,133,128,138,138,150,150,156,156,163,180,200,200,257,299,299,399,0,0,0,0,0,0,0,0,399,399,399,359,399,327,359,327,327,327,327,327,359,327,399,359,399,0,0,0,0,399,399,359,359,359,359,359,359,359,399,359,399,399,257,299,299,276,189,171,156,163,156,163,156,138,144,144,133,133,128,124,112,106,112,97,90,92,86,84,84,80,82,75,72,0,61,49,50,49,52,52,51,50,53,53,0,52,51,0,0,0,0,48,48,0,0,0,0,0,0,0,0,49,47,47,46,43,48,45,47,0,0,0,0,0,0,0,0,0,0,0,0,34,34,34,34,34,34,34,34,33,31,30,27,27,27,27,25,26,26,26,26,26,26,26,26,26,26,25,26,25,25,25,25,25,25,25,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,63,63,63,63,64,64,64,63,0,64,67,67,65,65,67,68,69,73,72,73,75,75,75,75,78,76,78,78,80,80,80,82,82,82,84,84,84,84,86,82,84,82,84,84,86,88,90,90,95,95,100,116,120,106,116,124,124,124,124,124,120,124,133,133,128,138,138,150,150,156,156,163,180,200,200,257,299,327,0,0,0,0,0,0,0,0,0,399,399,399,359,399,327,359,327,327,327,327,359,359,359,399,359,399,0,0,0,0,399,399,359,359,359,359,359,359,359,399,399,0,0,276,299,299,299,189,163,156,156,150,163,150,138,138,138,133,133,133,124,112,103,112,97,90,90,84,82,82,80,82,76,73,0,61,49,50,49,53,52,51,50,53,54,0,53,52,0,0,0,0,48,48,49,49,0,0,0,0,0,0,49,47,48,46,43,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,35,35,35,34,34,34,34,33,31,30,27,27,27,27,25,26,26,26,26,27,26,26,26,26,26,26,26,25,25,25,25,25,25,25,25,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,62,63,63,63,64,64,64,63,0,64,67,67,67,65,67,68,69,73,72,73,73,75,75,75,78,76,78,78,80,80,82,82,84,84,86,84,86,84,86,82,84,82,84,84,86,88,90,90,95,95,100,116,124,106,116,124,124,124,124,124,120,124,128,133,128,138,138,150,150,156,156,163,180,200,200,257,299,359,0,0,0,0,0,0,0,0,0,399,359,359,359,359,359,327,327,327,327,327,359,359,359,399,359,399,0,0,0,0,399,399,359,359,359,359,359,359,359,399,399,0,0,276,299,299,299,189,150,150,150,150,156,150,133,138,138,133,133,133,124,112,103,112,97,90,90,84,82,82,80,82,76,73,92,0,49,0,49,53,53,51,50,54,54,0,54,52,0,0,0,0,48,48,49,49,0,0,0,0,0,0,0,47,48,47,43,51,54,54,0,0,0,0,0,0,0,0,0,0,0,0,35,35,35,36,34,34,34,34,33,30,30,27,27,27,27,25,26,26,26,27,27,27,26,26,26,26,25,26,25,25,25,25,25,25,25,25,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,62,63,63,63,64,64,64,64,0,0,67,67,67,65,67,68,69,73,72,73,73,75,75,75,78,76,78,78,80,80,82,82,84,84,86,84,86,84,86,84,84,82,84,84,88,88,90,90,95,97,103,116,124,106,116,124,124,124,124,124,120,124,128,128,124,133,133,144,150,150,156,163,171,189,200,257,299,327,0,0,0,0,0,0,0,399,0,359,327,359,359,359,359,359,359,327,359,359,359,359,359,359,359,399,0,0,0,0,399,399,359,359,359,359,359,359,359,399,399,0,0,276,299,299,276,189,138,150,144,144,150,144,133,133,133,133,133,133,124,112,103,109,97,88,88,84,82,82,80,82,76,73,92,0,48,0,49,53,53,51,50,54,54,0,54,52,0,0,0,0,48,47,48,49,0,0,0,0,0,0,0,48,0,47,43,59,63,59,0,0,0,0,0,0,0,0,0,0,0,0,35,35,36,36,35,34,34,34,34,31,30,27,27,27,26,25,26,26,26,27,27,27,26,26,26,26,25,26,25,25,25,25,25,25,25,25,24,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,63,63,63,63,64,64,65,64,0,0,65,67,65,65,67,68,68,72,72,73,73,75,75,75,78,78,78,78,82,80,82,82,84,84,86,84,86,84,86,84,86,84,84,84,88,90,90,92,97,97,103,116,124,106,116,124,124,124,124,124,120,120,128,128,120,133,128,138,144,150,156,163,171,189,189,257,276,327,399,399,399,399,399,399,399,359,359,327,299,327,327,327,359,359,359,327,359,359,359,399,399,399,359,359,0,399,0,0,399,399,399,399,359,359,359,359,359,399,399,399,0,276,299,299,299,189,144,150,138,144,150,144,128,133,133,128,128,128,120,112,103,106,95,88,88,84,82,82,80,82,76,73,95,0,0,0,49,0,0,52,50,54,55,0,54,53,0,0,0,0,48,47,48,48,0,0,0,0,0,0,0,48,0,47,43,0,65,63,0,0,0,0,0,0,0,0,0,0,0,0,35,35,36,37,35,35,35,35,34,31,30,27,27,27,26,25,26,26,26,27,27,27,27,26,26,26,25,26,25,25,25,25,25,25,25,25,24,0,0,0,0,0,23,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,63,63,63,63,64,64,65,64,0,0,65,65,65,64,67,68,68,73,72,73,73,75,75,75,78,78,78,80,82,82,82,82,84,84,86,84,86,84,86,84,86,84,86,86,90,90,92,92,97,100,103,120,124,109,120,124,124,124,124,124,120,120,124,124,120,128,124,138,144,150,150,163,171,180,189,240,257,276,327,359,359,359,327,327,327,327,327,299,276,299,299,327,359,327,327,327,359,359,359,399,399,399,359,359,399,399,0,399,399,399,399,399,399,399,399,359,359,399,399,399,0,299,299,299,276,189,150,150,138,138,144,144,128,128,133,128,124,128,120,109,100,106,95,86,88,84,80,80,80,82,78,75,95,0,0,0,49,0,0,53,51,55,55,0,55,53,0,0,0,0,48,0,48,48,0,0,0,0,0,0,0,48,0,47,0,67,65,64,0,0,0,0,0,0,0,0,0,0,0,0,35,35,36,37,35,35,35,34,34,31,30,27,26,27,27,25,26,26,26,27,27,27,27,26,27,26,25,26,25,25,25,25,25,25,25,25,24,0,0,0,0,0,23,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,63,63,63,63,64,64,65,64,0,0,0,65,0,64,65,68,69,73,72,73,73,76,76,76,78,78,80,80,82,82,82,82,84,84,86,84,86,86,88,86,88,86,88,88,92,95,95,95,100,103,106,120,128,109,120,124,120,124,124,128,120,120,124,124,116,128,124,133,138,144,150,163,163,180,180,225,225,257,276,327,299,299,299,299,299,299,299,276,276,299,299,299,327,327,327,327,327,359,359,399,399,359,359,359,399,399,0,399,0,0,399,399,399,399,399,399,359,399,399,399,399,299,299,276,276,200,150,156,138,138,138,138,128,128,128,124,120,124,116,109,100,103,95,86,86,84,80,80,80,82,78,75,97,0,0,0,50,0,57,54,51,56,56,56,56,54,0,0,0,0,48,0,48,48,0,0,0,0,0,0,0,49,0,47,0,68,67,65,0,0,0,0,0,0,0,0,0,0,0,0,35,35,35,37,35,35,35,35,34,32,30,27,26,27,27,26,27,27,26,27,27,27,27,26,27,26,25,25,25,25,25,25,25,25,25,25,25,0,0,0,0,0,23,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,63,63,63,64,64,64,65,64,0,0,0,64,0,64,65,68,69,73,73,73,73,76,76,76,80,80,80,80,82,82,82,84,84,84,84,84,86,86,88,86,88,88,90,92,97,97,100,100,106,109,109,120,128,109,120,124,120,124,124,128,120,120,124,120,116,128,120,128,133,144,150,156,163,171,180,211,211,240,257,276,257,276,276,276,299,276,276,276,257,276,276,299,299,299,299,299,327,359,359,399,359,359,359,399,399,0,0,449,0,0,0,0,399,399,399,399,359,359,399,399,399,299,276,276,276,200,156,156,133,138,133,138,128,128,128,124,116,124,109,106,97,100,92,84,84,82,80,80,80,82,78,76,97,0,0,0,0,0,59,56,51,56,56,56,56,54,0,0,0,0,48,0,48,48,0,0,0,0,0,0,0,49,0,47,0,70,68,67,0,0,0,0,0,0,0,0,0,0,0,0,35,35,35,37,35,35,35,35,35,33,30,28,26,27,27,26,27,27,27,27,27,28,27,26,27,26,25,25,25,25,25,25,25,25,25,25,25,0,0,0,0,0,23,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,63,64,64,64,64,65,65,64,0,0,64,65,0,64,67,69,69,73,73,73,75,76,76,76,80,80,80,80,82,82,82,84,84,84,84,84,86,86,88,88,90,90,95,95,100,103,106,106,112,112,112,124,128,109,124,128,120,124,124,128,120,120,124,120,116,128,120,128,133,138,150,156,163,171,180,211,211,225,240,257,240,257,276,257,276,257,257,276,257,276,276,276,299,276,299,276,299,327,359,359,399,359,359,399,0,0,0,399,0,0,0,0,399,399,399,399,359,359,399,399,359,276,276,276,257,211,156,163,138,144,133,138,128,128,128,124,116,120,106,103,95,97,92,82,84,82,80,80,80,0,78,76,95,0,0,0,0,0,61,58,51,57,56,56,56,54,0,0,0,0,49,0,0,49,0,0,0,0,0,0,0,49,0,47,0,73,69,67,0,0,0,0,0,0,0,0,0,0,0,0,35,35,35,37,35,35,35,35,34,34,31,28,26,27,27,26,27,27,27,27,27,28,27,26,27,26,25,25,25,25,25,25,25,25,25,25,25,0,0,0,0,0,23,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,64,64,64,64,65,65,67,65,0,65,65,65,65,65,67,69,69,73,73,75,75,76,78,78,80,80,82,80,82,82,82,82,84,84,84,84,86,86,0,88,92,92,97,100,103,109,112,109,116,116,112,124,128,109,124,128,116,124,124,128,120,120,124,120,112,124,120,128,128,138,150,156,163,171,180,211,200,225,240,240,240,240,276,240,276,276,276,276,276,299,299,276,299,299,299,276,299,327,359,359,359,359,359,359,399,399,399,359,359,359,399,399,359,359,359,359,359,359,399,399,359,299,276,276,257,211,156,163,144,144,133,138,133,128,128,124,116,116,103,103,95,95,92,82,82,82,80,80,80,0,78,76,95,0,0,70,59,0,62,59,51,57,56,56,56,54,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,49,0,47,0,76,69,67,0,0,0,0,0,0,0,0,0,0,0,0,34,34,34,36,35,35,35,34,34,34,31,29,26,27,27,26,27,27,27,27,28,28,27,27,27,26,25,25,25,25,25,25,25,25,26,25,25,0,0,0,0,0,23,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,64,64,64,65,65,65,67,65,69,67,65,65,67,65,67,70,70,73,75,75,75,76,78,78,80,82,82,80,82,82,82,82,84,82,84,84,86,86,0,90,95,95,100,103,106,112,116,112,116,116,112,124,124,109,124,128,116,124,124,128,120,120,124,120,112,124,116,124,128,138,150,156,163,171,180,211,200,225,225,240,240,240,276,240,257,276,276,276,276,299,299,299,327,299,299,276,299,327,327,359,359,359,359,359,359,359,359,327,359,359,359,359,359,359,359,359,359,359,399,399,399,299,299,299,276,225,163,171,150,144,133,138,133,128,128,124,0,112,103,100,92,92,90,80,80,82,80,80,80,0,78,76,95,0,0,72,62,0,63,60,51,57,56,56,56,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,47,0,78,0,0,0,0,0,0,0,0,0,0,0,34,34,34,34,34,34,35,34,34,34,34,34,34,32,29,26,27,27,27,28,28,27,27,28,28,27,27,27,26,25,25,25,25,25,25,26,25,26,25,25,0,0,0,0,0,23,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,64,65,65,65,67,67,68,65,69,67,67,67,68,67,68,70,70,73,75,75,75,76,78,80,82,82,84,82,82,82,82,82,84,82,84,84,86,0,0,90,95,95,100,103,106,116,116,116,120,120,116,124,124,109,124,128,116,124,124,128,120,120,124,120,112,124,116,124,124,133,150,156,163,171,180,200,189,211,211,240,240,240,276,257,257,276,276,299,276,299,327,327,327,327,327,299,327,327,327,327,359,359,359,359,359,327,359,327,327,327,327,327,359,359,327,359,359,359,399,399,399,327,299,299,276,257,163,171,150,150,133,138,133,124,128,120,109,109,100,97,92,92,90,80,80,82,80,80,0,0,76,75,92,95,0,72,64,0,64,60,51,57,56,56,56,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,47,43,0,0,0,39,0,0,0,0,0,0,0,0,34,34,34,33,33,34,34,34,34,34,34,34,34,33,29,26,28,27,27,28,28,27,27,27,28,27,26,27,26,25,26,25,25,25,25,26,25,26,26,25,0,0,0,0,0,23,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,64,65,65,65,67,67,68,65,70,68,68,68,69,67,68,72,70,75,75,75,76,78,80,80,82,84,84,82,82,82,82,82,84,82,84,82,86,86,0,92,95,95,100,103,106,116,116,116,120,120,116,124,124,112,124,128,116,124,124,128,120,120,124,120,112,124,116,124,124,133,150,156,163,171,180,200,189,200,225,240,257,240,276,257,257,276,299,299,299,327,327,359,359,327,327,299,327,327,359,327,359,359,327,327,327,327,327,299,327,299,299,299,327,327,327,359,359,359,399,399,399,327,299,327,299,276,171,180,150,150,133,138,133,124,128,120,109,106,97,97,90,90,90,80,78,82,78,78,0,0,76,73,90,95,0,73,65,0,65,61,52,57,56,55,56,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,47,43,0,44,40,39,36,0,0,0,0,0,0,33,33,33,33,33,33,33,34,34,33,33,33,34,34,33,30,27,28,28,27,28,28,27,27,27,28,27,26,26,26,25,26,26,26,25,25,26,26,26,26,25,0,0,0,0,0,23,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,64,65,65,65,67,67,68,65,72,69,70,70,72,68,69,72,72,75,75,75,76,78,82,82,84,84,86,82,84,82,82,82,84,82,84,82,86,0,0,92,95,95,100,103,106,116,116,116,120,120,116,124,124,112,124,128,116,124,124,128,120,120,124,120,112,124,120,124,124,133,150,156,163,171,189,200,189,200,225,240,257,240,276,240,257,276,276,276,299,299,327,327,359,327,327,299,327,327,327,327,359,327,327,327,327,299,299,276,299,276,276,299,299,327,327,327,359,359,399,359,399,327,327,327,299,299,171,180,156,150,133,138,133,124,128,120,106,106,97,97,90,90,90,80,78,82,0,78,0,0,73,72,90,92,0,73,67,67,65,61,52,57,55,55,56,55,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,47,43,43,44,40,39,36,35,35,0,0,0,33,33,33,33,33,33,33,33,34,34,33,33,33,33,33,33,30,27,28,28,27,27,27,27,27,27,27,27,26,26,25,25,26,26,26,25,25,26,26,26,26,25,0,0,0,0,0,23,22,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,64,65,65,65,67,67,68,65,75,70,72,72,73,69,69,73,72,75,76,75,76,76,80,82,84,86,86,82,84,82,82,82,84,82,84,82,86,88,0,95,95,95,100,106,106,116,112,112,116,120,116,124,124,109,124,128,116,124,128,128,120,120,124,120,112,128,120,124,128,133,150,156,171,171,189,200,200,211,240,240,257,240,257,240,240,257,257,257,276,299,327,327,327,327,299,299,299,299,299,299,327,327,299,327,327,299,299,276,299,257,276,276,299,299,299,327,359,359,359,359,399,327,327,327,327,299,180,189,156,150,133,138,133,124,128,120,106,106,95,95,90,90,90,80,76,82,0,76,0,0,72,69,88,90,90,73,67,67,65,61,52,57,55,55,56,55,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,47,43,43,43,40,39,36,34,34,34,0,0,32,33,33,33,33,33,33,33,34,34,33,33,33,33,33,32,30,27,29,28,27,27,27,27,27,27,27,27,26,26,26,25,26,26,26,25,26,26,26,26,26,25,0,0,0,0,0,23,22,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,65,65,65,65,67,67,68,65,76,72,73,72,73,0,69,73,72,75,75,75,76,76,80,80,82,84,86,82,84,82,82,82,84,82,82,82,86,86,0,92,95,95,100,103,106,116,112,112,120,120,120,124,124,109,124,128,116,124,128,128,120,120,124,120,116,128,120,124,128,138,156,163,171,171,189,200,200,211,240,240,257,240,240,225,225,240,240,240,276,276,276,327,327,327,276,299,299,299,299,299,327,299,299,327,299,299,299,299,299,257,276,276,299,299,299,327,327,359,359,359,399,327,327,327,327,299,180,189,156,150,133,138,133,120,128,120,106,106,97,95,90,90,90,80,76,82,0,76,0,0,70,69,86,88,86,70,65,65,65,61,51,56,54,54,56,55,53,53,0,0,0,0,0,0,0,0,0,0,0,0,0,48,47,46,43,43,43,40,39,36,34,34,34,33,32,32,33,33,33,33,32,32,33,33,34,33,32,33,33,33,32,30,27,29,28,27,27,27,27,27,27,27,27,26,26,26,25,26,26,26,25,26,26,26,26,25,25,0,0,0,0,0,23,23,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,65,65,65,65,67,67,68,65,78,72,73,72,0,0,69,73,72,75,75,75,75,75,80,80,80,0,86,0,84,82,82,82,84,84,82,82,86,84,0,90,92,92,97,103,106,112,109,112,116,120,120,124,124,109,124,128,116,124,128,128,120,124,128,124,116,128,120,128,128,144,156,156,171,171,180,200,189,211,240,225,257,225,240,211,200,225,211,211,240,240,257,299,327,299,276,299,299,299,276,299,327,299,299,299,299,276,276,299,276,257,276,276,276,299,276,299,327,327,359,359,399,359,327,359,327,299,189,189,163,150,133,133,133,120,128,116,106,106,97,97,90,92,90,80,78,82,76,76,78,73,70,69,84,84,84,72,65,64,64,61,51,56,54,54,56,55,53,53,52,54,0,0,0,0,0,0,0,0,0,0,0,47,47,46,43,43,43,40,39,37,34,34,34,33,32,32,33,33,32,33,32,32,32,33,34,32,32,32,33,33,32,30,27,29,29,27,27,27,27,26,27,27,27,26,26,26,26,26,26,26,25,26,26,26,26,25,25,24,0,0,0,0,23,23,0,0,0,0,0,0,0,0,0,22,0,22,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,64,65,65,65,67,67,67,65,80,72,72,70,0,0,69,73,72,73,75,75,75,75,78,78,80,86,86,0,84,82,82,82,84,84,82,82,84,82,0,88,90,90,95,97,100,109,103,106,112,116,116,120,124,109,124,128,120,124,128,128,124,124,128,124,120,133,124,128,133,144,156,156,163,171,180,189,189,200,225,225,240,225,225,200,200,211,200,200,225,211,240,276,299,299,276,299,299,299,276,299,299,299,299,299,276,276,299,299,299,257,276,276,299,299,299,299,327,327,359,359,399,359,327,359,327,299,189,189,163,150,128,133,133,120,124,120,106,106,97,97,92,92,92,80,78,80,76,75,78,72,70,69,80,78,82,70,65,63,63,59,51,55,54,54,55,55,53,53,53,54,51,0,0,0,0,0,0,0,0,0,0,0,46,45,43,42,43,40,39,37,35,34,34,34,32,32,33,33,32,33,32,32,32,33,34,32,0,32,33,33,32,30,27,29,29,27,0,26,26,26,27,27,26,26,26,26,26,26,26,26,25,25,26,26,26,25,25,24,0,0,0,0,23,23,0,0,0,0,0,0,0,0,23,22,22,22,22,22,22,22,23,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,64,64,65,65,65,67,67,65,80,70,70,69,0,0,69,72,72,73,73,73,75,75,78,78,78,86,86,0,84,82,82,82,84,84,82,82,84,82,86,86,86,86,88,90,92,97,97,100,109,116,116,120,124,112,124,128,120,128,128,128,124,124,128,128,120,133,124,128,133,144,150,156,163,163,171,189,180,189,211,211,225,211,200,189,180,189,180,180,189,189,200,240,276,257,257,299,299,299,276,299,299,276,299,299,276,276,276,299,299,257,276,276,276,299,276,299,327,327,359,359,399,359,327,359,327,299,200,189,163,150,128,133,133,120,124,120,109,106,100,97,92,92,92,82,78,80,76,73,78,72,70,69,76,75,80,69,65,62,61,59,51,55,54,54,55,55,53,53,53,54,51,0,0,51,0,0,0,0,0,0,0,0,0,45,42,42,42,40,39,37,35,34,34,34,32,32,33,33,32,33,32,32,32,33,34,32,32,32,33,33,32,30,27,28,28,27,0,26,26,26,0,27,26,26,26,26,26,26,0,26,25,25,26,25,26,25,25,24,0,0,0,0,23,23,0,0,0,0,0,0,0,0,23,22,22,22,0,0,22,22,23,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,64,64,65,65,65,65,67,64,80,69,69,68,0,0,68,72,70,73,73,73,73,75,78,78,76,86,86,0,84,82,84,82,84,84,82,82,84,82,84,84,84,84,86,88,90,95,92,95,106,112,112,120,120,112,124,128,120,128,128,133,124,128,133,128,124,133,128,133,133,144,150,156,163,163,171,180,180,180,211,200,211,189,180,171,171,171,171,171,171,171,189,200,240,225,240,276,276,276,276,276,299,276,327,299,276,299,276,299,299,257,276,276,276,299,276,299,327,299,359,359,359,327,327,327,327,299,200,189,163,150,128,133,133,120,124,120,109,106,100,97,92,92,92,84,80,80,78,73,78,72,69,69,73,75,78,70,67,62,62,60,52,56,54,54,54,55,53,53,53,54,51,51,51,51,51,51,0,0,48,47,0,0,0,44,42,42,42,39,39,37,35,34,34,34,32,32,33,33,32,33,32,32,32,33,34,32,32,32,33,33,32,30,27,28,28,27,0,26,26,26,26,26,26,25,26,26,26,26,0,25,25,25,26,25,26,25,25,24,0,0,0,0,0,23,0,0,0,0,0,0,0,0,23,23,0,0,0,0,22,22,22,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,64,64,64,64,65,65,65,64,80,67,68,67,67,0,68,70,70,72,73,72,73,73,78,78,76,86,86,0,84,84,84,82,84,84,82,82,82,80,82,82,82,80,82,84,86,90,90,95,103,109,112,120,120,112,124,128,124,128,128,133,128,128,133,128,124,133,128,133,133,144,150,156,156,163,171,180,171,180,200,189,189,171,171,163,156,163,163,156,163,163,171,189,225,189,211,257,240,257,257,276,299,276,327,327,276,299,299,299,299,257,276,276,276,299,276,276,299,299,327,327,359,327,299,327,327,299,211,189,163,150,128,133,133,120,124,120,109,106,100,97,92,95,92,86,80,80,78,75,78,72,70,69,73,75,76,70,67,63,62,60,51,55,54,54,54,54,53,53,53,54,52,52,52,51,51,52,50,49,48,47,47,0,0,44,0,0,0,39,40,37,35,34,34,34,32,32,33,33,33,33,32,32,32,33,34,32,32,32,32,32,31,30,27,27,27,27,0,26,26,26,26,26,26,25,26,26,26,26,0,25,25,25,26,25,26,25,25,24,0,0,0,0,0,23,0,0,0,0,0,0,0,0,24,23,0,0,21,0,0,0,22,22,22,0,0,0,0,0
